date,target
2020-07-20,6
2020-07-20,6
2020-07-20,6
2020-07-20,6
2020-07-21,0
2020-07-21,0
2020-07-21,0
2020-07-21,0
2020-07-21,231
2020-07-21,231
2020-07-21,231
2020-07-21,231
2020-07-21,651
2020-07-21,651
2020-07-21,651
2020-07-21,651
2020-07-21,6
2020-07-21,6
2020-07-21,6
2020-07-21,6
2020-07-22,0
2020-07-22,0
2020-07-22,0
2020-07-22,0
2020-07-22,215
2020-07-22,215
2020-07-22,215
2020-07-22,215
2020-07-22,657
2020-07-22,657
2020-07-22,657
2020-07-22,657
2020-07-22,11
2020-07-22,11
2020-07-22,11
2020-07-22,11
2020-07-23,0
2020-07-23,0
2020-07-23,0
2020-07-23,0
2020-07-23,375
2020-07-23,375
2020-07-23,375
2020-07-23,375
2020-07-23,585
2020-07-23,585
2020-07-23,585
2020-07-23,585
2020-07-24,0
2020-07-24,0
2020-07-24,0
2020-07-24,0
2020-07-24,333
2020-07-24,333
2020-07-24,333
2020-07-24,333
2020-07-24,571
2020-07-24,571
2020-07-24,571
2020-07-24,571
2020-07-25,0
2020-07-25,0
2020-07-25,0
2020-07-25,0
2020-07-25,269
2020-07-25,269
2020-07-25,269
2020-07-25,269
2020-07-25,368
2020-07-25,368
2020-07-25,368
2020-07-25,368
2020-07-25,1
2020-07-25,1
2020-07-25,1
2020-07-25,1
2020-07-26,0
2020-07-26,0
2020-07-26,0
2020-07-26,0
2020-07-26,271
2020-07-26,271
2020-07-26,271
2020-07-26,271
2020-07-26,535
2020-07-26,535
2020-07-26,535
2020-07-26,535
2020-07-27,0
2020-07-27,0
2020-07-27,0
2020-07-27,0
2020-07-27,337
2020-07-27,337
2020-07-27,337
2020-07-27,337
2020-07-27,551
2020-07-27,551
2020-07-27,551
2020-07-27,551
2020-07-28,0
2020-07-28,0
2020-07-28,0
2020-07-28,0
2020-07-28,386
2020-07-28,386
2020-07-28,386
2020-07-28,386
2020-07-28,645
2020-07-28,645
2020-07-28,645
2020-07-28,645
2020-07-29,0
2020-07-29,0
2020-07-29,0
2020-07-29,0
2020-07-29,404
2020-07-29,404
2020-07-29,404
2020-07-29,404
2020-07-29,645
2020-07-29,645
2020-07-29,645
2020-07-29,645
2020-07-30,0
2020-07-30,0
2020-07-30,0
2020-07-30,0
2020-07-30,375
2020-07-30,375
2020-07-30,375
2020-07-30,375
2020-07-30,618
2020-07-30,618
2020-07-30,618
2020-07-30,618
2020-07-31,0
2020-07-31,0
2020-07-31,0
2020-07-31,0
2020-07-31,433
2020-07-31,433
2020-07-31,433
2020-07-31,433
2020-07-31,631
2020-07-31,631
2020-07-31,631
2020-07-31,631
2020-08-01,0
2020-08-01,0
2020-08-01,0
2020-08-01,0
2020-08-01,425
2020-08-01,425
2020-08-01,425
2020-08-01,425
2020-08-01,613
2020-08-01,613
2020-08-01,613
2020-08-01,613
2020-08-01,1
2020-08-01,1
2020-08-01,1
2020-08-01,1
2020-08-02,0
2020-08-02,0
2020-08-02,0
2020-08-02,0
2020-08-02,449
2020-08-02,449
2020-08-02,449
2020-08-02,449
2020-08-02,669
2020-08-02,669
2020-08-02,669
2020-08-02,669
2020-08-03,0
2020-08-03,0
2020-08-03,0
2020-08-03,0
2020-08-03,445
2020-08-03,445
2020-08-03,445
2020-08-03,445
2020-08-03,657
2020-08-03,657
2020-08-03,657
2020-08-03,657
2020-08-04,0
2020-08-04,0
2020-08-04,0
2020-08-04,0
2020-08-04,418
2020-08-04,418
2020-08-04,418
2020-08-04,418
2020-08-04,651
2020-08-04,651
2020-08-04,651
2020-08-04,651
2020-08-05,0
2020-08-05,0
2020-08-05,0
2020-08-05,0
2020-08-05,421
2020-08-05,421
2020-08-05,421
2020-08-05,421
2020-08-05,616
2020-08-05,616
2020-08-05,616
2020-08-05,616
2020-08-06,0
2020-08-06,0
2020-08-06,0
2020-08-06,0
2020-08-06,688
2020-08-06,688
2020-08-06,688
2020-08-06,688
2020-08-06,355
2020-08-06,355
2020-08-06,355
2020-08-06,355
2020-08-07,0
2020-08-07,0
2020-08-07,0
2020-08-07,0
2020-08-07,666
2020-08-07,666
2020-08-07,666
2020-08-07,666
2020-08-07,281
2020-08-07,281
2020-08-07,281
2020-08-07,281
2020-08-08,0
2020-08-08,0
2020-08-08,0
2020-08-08,0
2020-08-08,555
2020-08-08,555
2020-08-08,555
2020-08-08,555
2020-08-08,275
2020-08-08,275
2020-08-08,275
2020-08-08,275
2020-08-09,0
2020-08-09,0
2020-08-09,0
2020-08-09,0
2020-08-09,682
2020-08-09,682
2020-08-09,682
2020-08-09,682
2020-08-09,338
2020-08-09,338
2020-08-09,338
2020-08-09,338
2020-08-10,0
2020-08-10,0
2020-08-10,0
2020-08-10,0
2020-08-10,595
2020-08-10,595
2020-08-10,595
2020-08-10,595
2020-08-10,262
2020-08-10,262
2020-08-10,262
2020-08-10,262
2020-08-11,0
2020-08-11,0
2020-08-11,0
2020-08-11,0
2020-08-11,677
2020-08-11,677
2020-08-11,677
2020-08-11,677
2020-08-11,230
2020-08-11,230
2020-08-11,230
2020-08-11,230
2020-08-12,0
2020-08-12,0
2020-08-12,0
2020-08-12,661
2020-08-12,661
2020-08-12,661
2020-08-12,228
2020-08-12,228
2020-08-12,228
2020-08-13,0
2020-08-13,0
2020-08-13,0
2020-08-13,0
2020-08-13,723
2020-08-13,723
2020-08-13,723
2020-08-13,723
2020-08-13,277
2020-08-13,277
2020-08-13,277
2020-08-13,277
2020-08-14,1
2020-08-14,1
2020-08-14,1
2020-08-14,1
2020-08-14,47
2020-08-14,47
2020-08-14,47
2020-08-14,47
2020-08-14,665
2020-08-14,665
2020-08-14,665
2020-08-14,665
2020-08-14,0
2020-08-14,0
2020-08-14,0
2020-08-14,0
2020-08-15,0
2020-08-15,0
2020-08-15,0
2020-08-15,0
2020-08-15,114
2020-08-15,114
2020-08-15,114
2020-08-15,114
2020-08-15,370
2020-08-15,370
2020-08-15,370
2020-08-15,370
2020-08-16,0
2020-08-16,0
2020-08-16,0
2020-08-16,240
2020-08-16,240
2020-08-16,240
2020-08-16,178
2020-08-16,178
2020-08-16,178
2020-08-17,0
2020-08-17,0
2020-08-17,0
2020-08-17,702
2020-08-17,702
2020-08-17,702
2020-08-18,390
2020-08-18,390
2020-08-18,390
2020-08-18,636
2020-08-18,636
2020-08-18,636
2020-08-18,0
2020-08-18,0
2020-08-18,0
2020-08-19,0
2020-08-19,0
2020-08-19,0
2020-08-19,0
2020-08-19,266
2020-08-19,266
2020-08-19,266
2020-08-19,266
2020-08-19,292
2020-08-19,292
2020-08-19,292
2020-08-19,292
2020-08-20,0
2020-08-20,0
2020-08-20,0
2020-08-20,331
2020-08-20,331
2020-08-20,331
2020-08-20,356
2020-08-20,356
2020-08-20,356
2020-08-21,0
2020-08-21,0
2020-08-21,0
2020-08-21,624
2020-08-21,624
2020-08-21,624
2020-08-21,369
2020-08-21,369
2020-08-21,369
2020-08-22,0
2020-08-22,0
2020-08-22,0
2020-08-22,0
2020-08-22,741
2020-08-22,741
2020-08-22,741
2020-08-22,741
2020-08-22,160
2020-08-22,160
2020-08-22,160
2020-08-22,160
2020-08-23,539
2020-08-23,539
2020-08-23,538
2020-08-23,538
2020-08-24,0
2020-08-24,0
2020-08-24,0
2020-08-24,0
2020-08-24,2
2020-08-24,2
2020-08-24,2
2020-08-24,2
2020-08-24,639
2020-08-24,639
2020-08-24,639
2020-08-24,639
2020-08-24,71
2020-08-24,71
2020-08-24,71
2020-08-24,71
2020-08-25,495
2020-08-25,495
2020-08-25,218
2020-08-25,218
2020-08-26,474
2020-08-26,474
2020-08-26,297
2020-08-26,297
2020-08-27,0
2020-08-27,0
2020-08-27,0
2020-08-27,255
2020-08-27,255
2020-08-27,255
2020-08-28,0
2020-08-28,0
2020-08-28,0
2020-08-28,756
2020-08-28,756
2020-08-28,756
2020-08-28,194
2020-08-28,194
2020-08-28,194
2020-08-29,0
2020-08-29,0
2020-08-29,0
2020-08-29,730
2020-08-29,730
2020-08-29,730
2020-08-29,266
2020-08-29,266
2020-08-29,266
2020-08-30,0
2020-08-30,0
2020-08-30,0
2020-08-30,415
2020-08-30,415
2020-08-30,415
2020-08-31,0
2020-08-31,0
2020-08-31,0
2020-08-31,0
2020-08-31,653
2020-08-31,653
2020-08-31,653
2020-08-31,653
2020-08-31,359
2020-08-31,359
2020-08-31,359
2020-08-31,359
2020-09-01,0
2020-09-01,0
2020-09-01,0
2020-09-01,594
2020-09-01,594
2020-09-01,594
2020-09-01,6
2020-09-01,6
2020-09-01,6
2020-09-02,0
2020-09-02,0
2020-09-02,0
2020-09-02,0
2020-09-02,221
2020-09-02,221
2020-09-02,221
2020-09-02,221
2020-09-02,611
2020-09-02,611
2020-09-02,611
2020-09-02,611
2020-09-03,0
2020-09-03,0
2020-09-03,0
2020-09-03,0
2020-09-03,230
2020-09-03,230
2020-09-03,230
2020-09-03,230
2020-09-03,331
2020-09-03,331
2020-09-03,331
2020-09-03,331
2020-09-04,0
2020-09-04,0
2020-09-04,0
2020-09-04,347
2020-09-04,347
2020-09-04,347
2020-09-04,11
2020-09-04,11
2020-09-04,11
2020-09-05,0
2020-09-05,0
2020-09-05,0
2020-09-05,0
2020-09-05,521
2020-09-05,521
2020-09-05,521
2020-09-05,521
2020-09-05,596
2020-09-05,596
2020-09-05,596
2020-09-05,596
2020-09-06,0
2020-09-06,0
2020-09-06,0
2020-09-06,0
2020-09-06,643
2020-09-06,643
2020-09-06,643
2020-09-06,643
2020-09-06,445
2020-09-06,445
2020-09-06,445
2020-09-06,445
2020-09-07,0
2020-09-07,0
2020-09-07,0
2020-09-07,0
2020-09-07,707
2020-09-07,707
2020-09-07,707
2020-09-07,707
2020-09-07,223
2020-09-07,223
2020-09-07,223
2020-09-07,223
2020-09-08,0
2020-09-08,0
2020-09-08,0
2020-09-08,714
2020-09-08,714
2020-09-08,714
2020-09-08,80
2020-09-08,80
2020-09-08,80
2020-09-09,0
2020-09-09,0
2020-09-09,0
2020-09-09,0
2020-09-09,766
2020-09-09,766
2020-09-09,766
2020-09-09,766
2020-09-10,0
2020-09-10,0
2020-09-10,0
2020-09-10,0
2020-09-10,52
2020-09-10,52
2020-09-10,52
2020-09-10,52
2020-09-10,687
2020-09-10,687
2020-09-10,687
2020-09-10,687
2020-09-11,0
2020-09-11,0
2020-09-11,0
2020-09-11,0
2020-09-11,128
2020-09-11,128
2020-09-11,128
2020-09-11,128
2020-09-11,575
2020-09-11,575
2020-09-11,575
2020-09-11,575
2020-09-12,0
2020-09-12,0
2020-09-12,0
2020-09-12,399
2020-09-12,399
2020-09-12,399
2020-09-13,0
2020-09-13,0
2020-09-13,0
2020-09-13,375
2020-09-13,375
2020-09-13,375
2020-09-13,72
2020-09-13,72
2020-09-13,72
2020-09-14,0
2020-09-14,0
2020-09-14,0
2020-09-14,0
2020-09-14,694
2020-09-14,694
2020-09-14,694
2020-09-14,694
2020-09-15,0
2020-09-15,0
2020-09-15,0
2020-09-15,759
2020-09-15,759
2020-09-15,759
2020-09-16,0
2020-09-16,0
2020-09-16,0
2020-09-16,0
2020-09-16,283
2020-09-16,283
2020-09-16,283
2020-09-16,283
2020-09-16,637
2020-09-16,637
2020-09-16,637
2020-09-16,637
2020-09-17,0
2020-09-17,0
2020-09-17,0
2020-09-17,0
2020-09-17,302
2020-09-17,302
2020-09-17,302
2020-09-17,302
2020-09-17,568
2020-09-17,568
2020-09-17,568
2020-09-17,568
2020-09-18,0
2020-09-18,0
2020-09-18,0
2020-09-18,0
2020-09-18,349
2020-09-18,349
2020-09-18,349
2020-09-18,349
2020-09-18,503
2020-09-18,503
2020-09-18,503
2020-09-18,503
2020-09-19,0
2020-09-19,0
2020-09-19,0
2020-09-19,0
2020-09-19,345
2020-09-19,345
2020-09-19,345
2020-09-19,345
2020-09-19,582
2020-09-19,582
2020-09-19,582
2020-09-19,582
2020-09-20,0
2020-09-20,0
2020-09-20,0
2020-09-20,0
2020-09-20,435
2020-09-20,435
2020-09-20,435
2020-09-20,435
2020-09-20,563
2020-09-20,563
2020-09-20,563
2020-09-20,563
2020-09-21,0
2020-09-21,0
2020-09-21,0
2020-09-21,0
2020-09-21,443
2020-09-21,443
2020-09-21,443
2020-09-21,443
2020-09-21,576
2020-09-21,576
2020-09-21,576
2020-09-21,576
2020-09-22,0
2020-09-22,0
2020-09-22,0
2020-09-22,645
2020-09-22,645
2020-09-22,645
2020-09-22,72
2020-09-22,72
2020-09-22,72
2020-09-23,0
2020-09-23,0
2020-09-23,0
2020-09-23,0
2020-09-23,371
2020-09-23,371
2020-09-23,371
2020-09-23,371
2020-09-23,229
2020-09-23,229
2020-09-23,229
2020-09-23,229
2020-09-24,0
2020-09-24,0
2020-09-24,0
2020-09-24,0
2020-09-24,532
2020-09-24,532
2020-09-24,532
2020-09-24,532
2020-09-24,167
2020-09-24,167
2020-09-24,167
2020-09-24,167
2020-09-25,0
2020-09-25,0
2020-09-25,0
2020-09-25,0
2020-09-25,631
2020-09-25,631
2020-09-25,631
2020-09-25,631
2020-09-25,186
2020-09-25,186
2020-09-25,186
2020-09-25,186
2020-09-26,0
2020-09-26,0
2020-09-26,0
2020-09-26,219
2020-09-26,219
2020-09-26,219
2020-09-26,52
2020-09-26,52
2020-09-26,52
2020-09-27,0
2020-09-27,0
2020-09-27,0
2020-09-27,0
2020-09-27,92
2020-09-27,92
2020-09-27,92
2020-09-27,92
2020-09-27,704
2020-09-27,704
2020-09-27,704
2020-09-27,704
2020-09-28,0
2020-09-28,0
2020-09-28,0
2020-09-28,0
2020-09-28,76
2020-09-28,76
2020-09-28,76
2020-09-28,76
2020-09-28,348
2020-09-28,348
2020-09-28,348
2020-09-28,348
2020-09-29,0
2020-09-29,0
2020-09-29,0
2020-09-29,0
2020-09-29,43
2020-09-29,43
2020-09-29,43
2020-09-29,43
2020-09-29,336
2020-09-29,336
2020-09-29,336
2020-09-29,336
2020-09-30,0
2020-09-30,0
2020-09-30,0
2020-09-30,0
2020-09-30,109
2020-09-30,109
2020-09-30,109
2020-09-30,109
2020-09-30,330
2020-09-30,330
2020-09-30,330
2020-09-30,330
2020-10-01,0
2020-10-01,0
2020-10-01,0
2020-10-01,0
2020-10-01,137
2020-10-01,137
2020-10-01,137
2020-10-01,137
2020-10-01,165
2020-10-01,165
2020-10-01,165
2020-10-01,165
2020-10-02,0
2020-10-02,0
2020-10-02,0
2020-10-02,0
2020-10-02,324
2020-10-02,324
2020-10-02,324
2020-10-02,324
2020-10-02,423
2020-10-02,423
2020-10-02,423
2020-10-02,423
2020-10-03,0
2020-10-03,0
2020-10-03,0
2020-10-03,610
2020-10-03,610
2020-10-03,610
2020-10-04,0
2020-10-04,0
2020-10-04,0
2020-10-04,0
2020-10-04,327
2020-10-04,327
2020-10-04,327
2020-10-04,327
2020-10-04,240
2020-10-04,240
2020-10-04,240
2020-10-04,240
2020-10-05,0
2020-10-05,0
2020-10-05,0
2020-10-05,0
2020-10-05,427
2020-10-05,427
2020-10-05,427
2020-10-05,427
2020-10-05,201
2020-10-05,201
2020-10-05,201
2020-10-05,201
2020-10-06,0
2020-10-06,0
2020-10-06,0
2020-10-06,0
2020-10-06,77
2020-10-06,77
2020-10-06,77
2020-10-06,77
2020-10-06,245
2020-10-06,245
2020-10-06,245
2020-10-06,245
2020-10-07,0
2020-10-07,0
2020-10-07,0
2020-10-07,419
2020-10-07,419
2020-10-07,419
2020-10-07,184
2020-10-07,184
2020-10-07,184
2020-10-08,0
2020-10-08,0
2020-10-08,0
2020-10-08,0
2020-10-08,33
2020-10-08,33
2020-10-08,33
2020-10-08,33
2020-10-08,171
2020-10-08,171
2020-10-08,171
2020-10-08,171
2020-10-09,0
2020-10-09,0
2020-10-09,0
2020-10-09,0
2020-10-09,38
2020-10-09,38
2020-10-09,38
2020-10-09,38
2020-10-09,85
2020-10-09,85
2020-10-09,85
2020-10-09,85
2020-10-10,0
2020-10-10,0
2020-10-10,0
2020-10-10,0
2020-10-10,263
2020-10-10,263
2020-10-10,263
2020-10-10,263
2020-10-10,103
2020-10-10,103
2020-10-10,103
2020-10-10,103
2020-10-11,0
2020-10-11,0
2020-10-11,0
2020-10-11,0
2020-10-11,493
2020-10-11,493
2020-10-11,493
2020-10-11,493
2020-10-11,134
2020-10-11,134
2020-10-11,134
2020-10-11,134
2020-10-12,0
2020-10-12,0
2020-10-12,0
2020-10-12,0
2020-10-12,568
2020-10-12,568
2020-10-12,568
2020-10-12,568
2020-10-12,52
2020-10-12,52
2020-10-12,52
2020-10-12,52
2020-10-13,0
2020-10-13,0
2020-10-13,0
2020-10-13,0
2020-10-13,82
2020-10-13,82
2020-10-13,82
2020-10-13,82
2020-10-13,60
2020-10-13,60
2020-10-13,60
2020-10-13,60
2020-10-14,0
2020-10-14,0
2020-10-14,0
2020-10-14,0
2020-10-14,534
2020-10-14,534
2020-10-14,534
2020-10-14,534
2020-10-14,85
2020-10-14,85
2020-10-14,85
2020-10-14,85
2020-10-15,0
2020-10-15,0
2020-10-15,0
2020-10-15,431
2020-10-15,431
2020-10-15,431
2020-10-15,22
2020-10-15,22
2020-10-15,22
2020-10-16,0
2020-10-16,0
2020-10-16,0
2020-10-16,0
2020-10-16,403
2020-10-16,403
2020-10-16,403
2020-10-16,403
2020-10-16,15
2020-10-16,15
2020-10-16,15
2020-10-16,15
2020-10-17,0
2020-10-17,0
2020-10-17,0
2020-10-17,0
2020-10-17,430
2020-10-17,430
2020-10-17,430
2020-10-17,430
2020-10-17,21
2020-10-17,21
2020-10-17,21
2020-10-17,21
2020-10-18,0
2020-10-18,0
2020-10-18,0
2020-10-18,0
2020-10-18,541
2020-10-18,541
2020-10-18,541
2020-10-18,541
2020-10-18,2
2020-10-18,2
2020-10-18,2
2020-10-18,2
2020-10-19,0
2020-10-19,0
2020-10-19,0
2020-10-19,0
2020-10-19,578
2020-10-19,578
2020-10-19,578
2020-10-19,578
2020-10-19,4
2020-10-19,4
2020-10-19,4
2020-10-19,4
2020-10-20,0
2020-10-20,0
2020-10-20,0
2020-10-20,0
2020-10-20,725
2020-10-20,725
2020-10-20,725
2020-10-20,725
2020-10-21,0
2020-10-21,0
2020-10-21,0
2020-10-21,0
2020-10-21,670
2020-10-21,670
2020-10-21,670
2020-10-21,670
2020-10-22,0
2020-10-22,0
2020-10-22,0
2020-10-22,0
2020-10-22,96
2020-10-22,96
2020-10-22,96
2020-10-22,96
2020-10-22,670
2020-10-22,670
2020-10-22,670
2020-10-22,670
2020-10-23,0
2020-10-23,0
2020-10-23,0
2020-10-23,0
2020-10-23,72
2020-10-23,72
2020-10-23,72
2020-10-23,72
2020-10-23,667
2020-10-23,667
2020-10-23,667
2020-10-23,667
2020-10-24,0
2020-10-24,0
2020-10-24,0
2020-10-24,0
2020-10-24,46
2020-10-24,46
2020-10-24,46
2020-10-24,46
2020-10-24,236
2020-10-24,236
2020-10-24,236
2020-10-24,236
2020-10-25,0
2020-10-25,0
2020-10-25,0
2020-10-25,0
2020-10-25,49
2020-10-25,49
2020-10-25,49
2020-10-25,49
2020-10-25,109
2020-10-25,109
2020-10-25,109
2020-10-25,109
2020-10-26,0
2020-10-26,0
2020-10-26,0
2020-10-26,0
2020-10-26,41
2020-10-26,41
2020-10-26,41
2020-10-26,41
2020-10-26,277
2020-10-26,277
2020-10-26,277
2020-10-26,277
2020-10-27,0
2020-10-27,0
2020-10-27,0
2020-10-27,0
2020-10-27,135
2020-10-27,135
2020-10-27,135
2020-10-27,135
2020-10-27,338
2020-10-27,338
2020-10-27,338
2020-10-27,338
2020-10-28,0
2020-10-28,0
2020-10-28,0
2020-10-28,296
2020-10-28,296
2020-10-28,296
2020-10-29,366
2020-10-29,366
2020-10-29,0
2020-10-29,0
2020-10-30,0
2020-10-30,0
2020-10-30,0
2020-10-30,0
2020-10-30,275
2020-10-30,275
2020-10-30,275
2020-10-30,275
2020-10-31,0
2020-10-31,0
2020-10-31,0
2020-10-31,0
2020-10-31,168
2020-10-31,168
2020-10-31,168
2020-10-31,168
2020-11-01,0
2020-11-01,0
2020-11-01,0
2020-11-01,0
2020-11-01,595
2020-11-01,595
2020-11-01,595
2020-11-01,595
2020-11-02,0
2020-11-02,0
2020-11-02,0
2020-11-02,0
2020-11-02,503
2020-11-02,503
2020-11-02,503
2020-11-02,503
2020-11-03,0
2020-11-03,0
2020-11-03,0
2020-11-03,0
2020-11-03,188
2020-11-03,188
2020-11-03,188
2020-11-03,188
2020-11-04,0
2020-11-04,0
2020-11-04,0
2020-11-04,0
2020-11-04,399
2020-11-04,399
2020-11-04,399
2020-11-04,399
2020-11-05,0
2020-11-05,0
2020-11-05,0
2020-11-05,0
2020-11-05,382
2020-11-05,382
2020-11-05,382
2020-11-05,382
2020-11-06,0
2020-11-06,0
2020-11-06,0
2020-11-06,0
2020-11-06,361
2020-11-06,361
2020-11-06,361
2020-11-06,361
2020-11-07,0
2020-11-07,0
2020-11-07,0
2020-11-07,0
2020-11-07,418
2020-11-07,418
2020-11-07,418
2020-11-07,418
2020-11-08,0
2020-11-08,0
2020-11-08,0
2020-11-08,0
2020-11-08,485
2020-11-08,485
2020-11-08,485
2020-11-08,485
2020-11-08,3
2020-11-08,3
2020-11-08,3
2020-11-08,3
2020-11-09,0
2020-11-09,0
2020-11-09,0
2020-11-09,0
2020-11-09,224
2020-11-09,224
2020-11-09,224
2020-11-09,224
2020-11-10,0
2020-11-10,0
2020-11-10,0
2020-11-10,0
2020-11-10,105
2020-11-10,105
2020-11-10,105
2020-11-10,105
2020-11-11,0
2020-11-11,0
2020-11-11,0
2020-11-11,0
2020-11-11,107
2020-11-11,107
2020-11-11,107
2020-11-11,107
2020-11-11,6
2020-11-11,6
2020-11-11,6
2020-11-11,6
2020-11-12,0
2020-11-12,0
2020-11-12,0
2020-11-12,0
2020-11-12,202
2020-11-12,202
2020-11-12,202
2020-11-12,202
2020-11-13,0
2020-11-13,0
2020-11-13,0
2020-11-13,131
2020-11-13,131
2020-11-13,131
2020-11-13,131
2020-11-14,0
2020-11-14,0
2020-11-14,0
2020-11-14,166
2020-11-14,166
2020-11-14,166
2020-11-14,166
2020-11-14,4
2020-11-14,4
2020-11-14,4
2020-11-14,4
2020-11-15,0
2020-11-15,0
2020-11-15,0
2020-11-15,0
2020-11-15,336
2020-11-15,336
2020-11-15,336
2020-11-15,336
2020-11-16,0
2020-11-16,0
2020-11-16,0
2020-11-16,368
2020-11-16,368
2020-11-16,368
2020-11-16,368
2020-11-17,1
2020-11-17,1
2020-11-17,1
2020-11-17,41
2020-11-17,41
2020-11-17,41
2020-11-17,0
2020-11-17,0
2020-11-17,0
2020-11-18,0
2020-11-18,0
2020-11-18,0
2020-11-18,0
2020-11-18,62
2020-11-18,62
2020-11-18,62
2020-11-18,62
2020-11-18,23
2020-11-18,23
2020-11-18,23
2020-11-18,23
2020-11-19,0
2020-11-19,0
2020-11-19,0
2020-11-19,0
2020-11-19,122
2020-11-19,122
2020-11-19,122
2020-11-19,122
2020-11-19,56
2020-11-19,56
2020-11-19,56
2020-11-19,56
2020-11-20,0
2020-11-20,0
2020-11-20,0
2020-11-20,0
2020-11-20,125
2020-11-20,125
2020-11-20,125
2020-11-20,125
2020-11-20,20
2020-11-20,20
2020-11-20,20
2020-11-20,20
2020-11-21,0
2020-11-21,0
2020-11-21,0
2020-11-21,0
2020-11-21,69
2020-11-21,69
2020-11-21,69
2020-11-21,69
2020-11-21,25
2020-11-21,25
2020-11-21,25
2020-11-21,25
2020-11-22,0
2020-11-22,0
2020-11-22,0
2020-11-22,0
2020-11-22,356
2020-11-22,356
2020-11-22,356
2020-11-22,356
2020-11-22,80
2020-11-22,80
2020-11-22,80
2020-11-22,80
2020-11-23,0
2020-11-23,0
2020-11-23,0
2020-11-23,0
2020-11-23,303
2020-11-23,303
2020-11-23,303
2020-11-23,303
2020-11-23,59
2020-11-23,59
2020-11-23,59
2020-11-23,59
2020-11-24,0
2020-11-24,0
2020-11-24,0
2020-11-24,0
2020-11-24,254
2020-11-24,254
2020-11-24,254
2020-11-24,254
2020-11-24,61
2020-11-24,61
2020-11-24,61
2020-11-24,61
2020-11-25,0
2020-11-25,0
2020-11-25,0
2020-11-25,0
2020-11-25,315
2020-11-25,315
2020-11-25,315
2020-11-25,315
2020-11-25,12
2020-11-25,12
2020-11-25,12
2020-11-25,12
2020-11-26,0
2020-11-26,0
2020-11-26,0
2020-11-26,0
2020-11-26,303
2020-11-26,303
2020-11-26,303
2020-11-26,303
2020-11-26,2
2020-11-26,2
2020-11-26,2
2020-11-26,2
2020-11-27,0
2020-11-27,0
2020-11-27,0
2020-11-27,0
2020-11-27,278
2020-11-27,278
2020-11-27,278
2020-11-27,278
2020-11-27,13
2020-11-27,13
2020-11-27,13
2020-11-27,13
2020-11-28,0
2020-11-28,0
2020-11-28,0
2020-11-28,0
2020-11-28,170
2020-11-28,170
2020-11-28,170
2020-11-28,170
2020-11-28,1
2020-11-28,1
2020-11-28,1
2020-11-28,1
2020-11-29,0
2020-11-29,0
2020-11-29,0
2020-11-29,0
2020-11-29,72
2020-11-29,72
2020-11-29,72
2020-11-29,72
2020-11-30,0
2020-11-30,0
2020-11-30,0
2020-11-30,0
2020-11-30,84
2020-11-30,84
2020-11-30,84
2020-11-30,84
2020-12-01,0
2020-12-01,0
2020-12-01,0
2020-12-01,295
2020-12-01,295
2020-12-01,295
2020-12-01,295
2020-12-02,0
2020-12-02,0
2020-12-02,0
2020-12-02,0
2020-12-02,256
2020-12-02,256
2020-12-02,256
2020-12-02,256
2020-12-03,0
2020-12-03,0
2020-12-03,0
2020-12-03,0
2020-12-03,273
2020-12-03,273
2020-12-03,273
2020-12-03,273
2020-12-04,0
2020-12-04,0
2020-12-04,211
2020-12-04,211
2020-12-05,0
2020-12-05,0
2020-12-05,0
2020-12-05,0
2020-12-05,189
2020-12-05,189
2020-12-05,189
2020-12-05,189
2020-12-05,6
2020-12-05,6
2020-12-05,6
2020-12-05,6
2020-12-06,0
2020-12-06,0
2020-12-06,0
2020-12-06,0
2020-12-06,188
2020-12-06,188
2020-12-06,188
2020-12-06,188
2020-12-07,0
2020-12-07,0
2020-12-07,0
2020-12-07,161
2020-12-07,161
2020-12-07,161
2020-12-07,161
2020-12-08,0
2020-12-08,0
2020-12-08,0
2020-12-08,47
2020-12-08,47
2020-12-08,47
2020-12-08,47
2020-12-09,0
2020-12-09,0
2020-12-09,0
2020-12-09,190
2020-12-09,190
2020-12-09,190
2020-12-09,190
2020-12-10,0
2020-12-10,0
2020-12-10,126
2020-12-10,126
2020-12-10,126
2020-12-11,0
2020-12-11,0
2020-12-11,0
2020-12-11,89
2020-12-11,89
2020-12-11,89
2020-12-11,89
2020-12-12,0
2020-12-12,0
2020-12-12,0
2020-12-12,0
2020-12-12,71
2020-12-12,71
2020-12-12,71
2020-12-12,71
2020-12-12,71
2020-12-13,0
2020-12-13,0
2020-12-13,63
2020-12-13,63
2020-12-13,63
2020-12-14,0
2020-12-14,0
2020-12-14,0
2020-12-14,0
2020-12-14,88
2020-12-14,88
2020-12-14,88
2020-12-14,88
2020-12-15,0
2020-12-15,0
2020-12-15,0
2020-12-15,0
2020-12-15,168
2020-12-15,168
2020-12-15,168
2020-12-15,168
2020-12-16,0
2020-12-16,0
2020-12-16,0
2020-12-16,89
2020-12-16,89
2020-12-16,89
2020-12-16,89
2020-12-17,0
2020-12-17,0
2020-12-17,0
2020-12-17,66
2020-12-17,66
2020-12-17,66
2020-12-17,66
2020-12-18,0
2020-12-18,0
2020-12-18,0
2020-12-18,0
2020-12-18,2
2020-12-18,2
2020-12-18,2
2020-12-18,2
2020-12-19,0
2020-12-19,0
2020-12-19,0
2020-12-19,50
2020-12-19,50
2020-12-19,50
2020-12-19,50
2020-12-20,0
