date,target
2020-09-05,32
2020-09-05,32
2020-09-05,32
2020-09-05,38
2020-09-05,38
2020-09-05,38
2020-09-05,38
2020-09-05,39
2020-09-05,39
2020-09-05,39
2020-09-05,39
2020-09-05,42
2020-09-05,42
2020-09-05,42
2020-09-05,42
2020-09-06,35
2020-09-06,35
2020-09-06,35
2020-09-06,35
2020-09-06,39
2020-09-06,39
2020-09-06,39
2020-09-06,39
2020-09-06,41
2020-09-06,41
2020-09-06,41
2020-09-06,41
2020-09-07,39
2020-09-07,39
2020-09-07,39
2020-09-07,39
2020-09-07,42
2020-09-07,42
2020-09-07,42
2020-09-07,42
2020-09-07,40
2020-09-07,40
2020-09-07,40
2020-09-07,40
2020-09-08,40
2020-09-08,40
2020-09-08,40
2020-09-08,41
2020-09-08,41
2020-09-08,41
2020-09-09,37
2020-09-09,37
2020-09-09,37
2020-09-09,37
2020-09-09,25
2020-09-09,25
2020-09-09,25
2020-09-09,25
2020-09-09,43
2020-09-09,43
2020-09-09,43
2020-09-09,43
2020-09-09,47
2020-09-09,47
2020-09-09,47
2020-09-09,47
2020-09-10,41
2020-09-10,41
2020-09-10,41
2020-09-10,41
2020-09-10,42
2020-09-10,42
2020-09-10,42
2020-09-10,42
2020-09-10,52
2020-09-10,52
2020-09-10,52
2020-09-10,52
2020-09-10,49
2020-09-10,49
2020-09-10,49
2020-09-10,49
2020-09-11,50
2020-09-11,50
2020-09-11,50
2020-09-11,50
2020-09-11,51
2020-09-11,51
2020-09-11,51
2020-09-11,51
2020-09-11,38
2020-09-11,38
2020-09-11,38
2020-09-11,38
2020-09-12,29
2020-09-12,29
2020-09-12,29
2020-09-12,32
2020-09-12,32
2020-09-12,32
2020-09-12,35
2020-09-12,35
2020-09-12,35
2020-09-13,28
2020-09-13,28
2020-09-13,28
2020-09-13,31
2020-09-13,31
2020-09-13,31
2020-09-13,36
2020-09-13,36
2020-09-13,36
2020-09-14,34
2020-09-14,34
2020-09-14,34
2020-09-14,34
2020-09-14,36
2020-09-14,36
2020-09-14,36
2020-09-14,36
2020-09-14,38
2020-09-14,38
2020-09-14,38
2020-09-14,38
2020-09-15,36
2020-09-15,36
2020-09-15,36
2020-09-15,38
2020-09-15,38
2020-09-15,38
2020-09-16,34
2020-09-16,34
2020-09-16,34
2020-09-16,34
2020-09-16,40
2020-09-16,40
2020-09-16,40
2020-09-16,40
2020-09-16,39
2020-09-16,39
2020-09-16,39
2020-09-16,39
2020-09-17,38
2020-09-17,38
2020-09-17,38
2020-09-17,38
2020-09-17,40
2020-09-17,40
2020-09-17,40
2020-09-17,40
2020-09-18,39
2020-09-18,39
2020-09-18,39
2020-09-18,39
2020-09-18,43
2020-09-18,43
2020-09-18,43
2020-09-18,43
2020-09-18,41
2020-09-18,41
2020-09-18,41
2020-09-18,41
2020-09-19,40
2020-09-19,40
2020-09-19,40
2020-09-19,41
2020-09-19,41
2020-09-19,41
2020-09-19,37
2020-09-19,37
2020-09-19,37
2020-09-20,32
2020-09-20,32
2020-09-20,32
2020-09-20,32
2020-09-20,30
2020-09-20,30
2020-09-20,30
2020-09-20,30
2020-09-20,37
2020-09-20,37
2020-09-20,37
2020-09-20,37
2020-09-21,38
2020-09-21,38
2020-09-21,38
2020-09-21,38
2020-09-21,36
2020-09-21,36
2020-09-21,36
2020-09-21,36
2020-09-21,47
2020-09-21,47
2020-09-21,47
2020-09-21,47
2020-09-21,51
2020-09-21,51
2020-09-21,51
2020-09-21,51
2020-09-22,49
2020-09-22,49
2020-09-22,49
2020-09-22,43
2020-09-22,43
2020-09-22,43
2020-09-22,55
2020-09-22,55
2020-09-22,55
2020-09-23,52
2020-09-23,52
2020-09-23,52
2020-09-23,52
2020-09-23,54
2020-09-23,54
2020-09-23,54
2020-09-23,54
2020-09-24,54
2020-09-24,54
2020-09-24,54
2020-09-24,54
2020-09-24,39
2020-09-24,39
2020-09-24,39
2020-09-24,39
2020-09-24,52
2020-09-24,52
2020-09-24,52
2020-09-24,52
2020-09-25,53
2020-09-25,53
2020-09-25,53
2020-09-25,53
2020-09-25,52
2020-09-25,52
2020-09-25,52
2020-09-25,52
2020-09-25,55
2020-09-25,55
2020-09-25,55
2020-09-25,55
2020-09-26,52
2020-09-26,52
2020-09-26,52
2020-09-26,56
2020-09-26,56
2020-09-26,56
2020-09-26,55
2020-09-26,55
2020-09-26,55
2020-09-27,46
2020-09-27,46
2020-09-27,46
2020-09-27,46
2020-09-27,41
2020-09-27,41
2020-09-27,41
2020-09-27,41
2020-09-27,40
2020-09-27,40
2020-09-27,40
2020-09-27,40
2020-09-27,52
2020-09-27,52
2020-09-27,52
2020-09-27,52
2020-09-28,52
2020-09-28,52
2020-09-28,52
2020-09-28,52
2020-09-28,56
2020-09-28,56
2020-09-28,56
2020-09-28,56
2020-09-28,53
2020-09-28,53
2020-09-28,53
2020-09-28,53
2020-09-29,55
2020-09-29,55
2020-09-29,55
2020-09-29,55
2020-09-29,57
2020-09-29,57
2020-09-29,57
2020-09-29,57
2020-09-29,54
2020-09-29,54
2020-09-29,54
2020-09-29,54
2020-09-30,54
2020-09-30,54
2020-09-30,52
2020-09-30,52
2020-10-01,48
2020-10-01,48
2020-10-01,48
2020-10-01,48
2020-10-01,50
2020-10-01,50
2020-10-01,50
2020-10-01,50
2020-10-01,49
2020-10-01,49
2020-10-01,49
2020-10-01,49
2020-10-01,64
2020-10-01,64
2020-10-01,64
2020-10-01,64
2020-10-02,60
2020-10-02,60
2020-10-02,60
2020-10-02,60
2020-10-02,50
2020-10-02,50
2020-10-02,50
2020-10-02,50
2020-10-02,53
2020-10-02,53
2020-10-02,53
2020-10-02,53
2020-10-02,55
2020-10-02,55
2020-10-02,55
2020-10-02,55
2020-10-03,58
2020-10-03,58
2020-10-03,58
2020-10-03,59
2020-10-03,59
2020-10-03,59
2020-10-03,56
2020-10-03,56
2020-10-03,56
2020-10-04,50
2020-10-04,50
2020-10-04,50
2020-10-04,50
2020-10-04,52
2020-10-04,52
2020-10-04,52
2020-10-04,52
2020-10-04,66
2020-10-04,66
2020-10-04,66
2020-10-04,66
2020-10-04,70
2020-10-04,70
2020-10-04,70
2020-10-04,70
2020-10-05,60
2020-10-05,60
2020-10-05,60
2020-10-05,60
2020-10-05,62
2020-10-05,62
2020-10-05,62
2020-10-05,62
2020-10-05,69
2020-10-05,69
2020-10-05,69
2020-10-05,69
2020-10-06,55
2020-10-06,55
2020-10-06,55
2020-10-06,55
2020-10-06,71
2020-10-06,71
2020-10-06,71
2020-10-06,71
2020-10-06,70
2020-10-06,70
2020-10-06,70
2020-10-06,70
2020-10-07,68
2020-10-07,68
2020-10-07,68
2020-10-07,67
2020-10-07,67
2020-10-07,67
2020-10-07,74
2020-10-07,74
2020-10-07,74
2020-10-08,70
2020-10-08,70
2020-10-08,70
2020-10-08,70
2020-10-08,71
2020-10-08,71
2020-10-08,71
2020-10-08,71
2020-10-08,69
2020-10-08,69
2020-10-08,69
2020-10-08,69
2020-10-08,76
2020-10-08,76
2020-10-08,76
2020-10-08,76
2020-10-09,72
2020-10-09,72
2020-10-09,72
2020-10-09,72
2020-10-09,78
2020-10-09,78
2020-10-09,78
2020-10-09,78
2020-10-09,74
2020-10-09,74
2020-10-09,74
2020-10-09,74
2020-10-10,77
2020-10-10,77
2020-10-10,77
2020-10-10,77
2020-10-10,73
2020-10-10,73
2020-10-10,73
2020-10-10,73
2020-10-10,76
2020-10-10,76
2020-10-10,76
2020-10-10,76
2020-10-10,62
2020-10-10,62
2020-10-10,62
2020-10-10,62
2020-10-11,47
2020-10-11,47
2020-10-11,47
2020-10-11,47
2020-10-11,54
2020-10-11,54
2020-10-11,54
2020-10-11,54
2020-10-11,49
2020-10-11,49
2020-10-11,49
2020-10-11,49
2020-10-11,51
2020-10-11,51
2020-10-11,51
2020-10-11,51
2020-10-12,54
2020-10-12,54
2020-10-12,54
2020-10-12,54
2020-10-12,61
2020-10-12,61
2020-10-12,61
2020-10-12,61
2020-10-12,62
2020-10-12,62
2020-10-12,62
2020-10-12,62
2020-10-13,63
2020-10-13,63
2020-10-13,63
2020-10-13,63
2020-10-13,57
2020-10-13,57
2020-10-13,57
2020-10-13,57
2020-10-14,59
2020-10-14,59
2020-10-14,59
2020-10-14,59
2020-10-14,61
2020-10-14,61
2020-10-14,61
2020-10-14,61
2020-10-14,63
2020-10-14,63
2020-10-14,63
2020-10-14,63
2020-10-15,62
2020-10-15,62
2020-10-15,62
2020-10-15,60
2020-10-15,60
2020-10-15,60
2020-10-16,60
2020-10-16,60
2020-10-16,60
2020-10-16,60
2020-10-16,64
2020-10-16,64
2020-10-16,64
2020-10-16,64
2020-10-16,70
2020-10-16,70
2020-10-16,70
2020-10-16,70
2020-10-17,69
2020-10-17,69
2020-10-17,69
2020-10-17,69
2020-10-17,72
2020-10-17,72
2020-10-17,72
2020-10-17,72
2020-10-17,73
2020-10-17,73
2020-10-17,73
2020-10-17,73
2020-10-18,76
2020-10-18,76
2020-10-18,76
2020-10-18,76
2020-10-18,68
2020-10-18,68
2020-10-18,68
2020-10-18,68
2020-10-18,70
2020-10-18,70
2020-10-18,70
2020-10-18,70
2020-10-18,71
2020-10-18,71
2020-10-18,71
2020-10-18,71
2020-10-19,67
2020-10-19,67
2020-10-19,67
2020-10-19,67
2020-10-19,75
2020-10-19,75
2020-10-19,75
2020-10-19,75
2020-10-19,78
2020-10-19,78
2020-10-19,78
2020-10-19,78
2020-10-19,76
2020-10-19,76
2020-10-19,76
2020-10-19,76
2020-10-20,75
2020-10-20,75
2020-10-20,75
2020-10-20,75
2020-10-20,77
2020-10-20,77
2020-10-20,77
2020-10-20,77
2020-10-20,76
2020-10-20,76
2020-10-20,76
2020-10-20,76
2020-10-21,73
2020-10-21,73
2020-10-21,73
2020-10-21,73
2020-10-21,67
2020-10-21,67
2020-10-21,67
2020-10-21,67
2020-10-21,69
2020-10-21,69
2020-10-21,69
2020-10-21,69
2020-10-21,76
2020-10-21,76
2020-10-21,76
2020-10-21,76
2020-10-22,68
2020-10-22,68
2020-10-22,68
2020-10-22,68
2020-10-22,75
2020-10-22,75
2020-10-22,75
2020-10-22,75
2020-10-22,74
2020-10-22,74
2020-10-22,74
2020-10-22,74
2020-10-22,77
2020-10-22,77
2020-10-22,77
2020-10-22,77
2020-10-23,75
2020-10-23,75
2020-10-23,75
2020-10-23,75
2020-10-23,80
2020-10-23,80
2020-10-23,80
2020-10-23,80
2020-10-23,76
2020-10-23,76
2020-10-23,76
2020-10-23,76
2020-10-24,77
2020-10-24,77
2020-10-24,77
2020-10-24,77
2020-10-24,79
2020-10-24,79
2020-10-24,79
2020-10-24,79
2020-10-24,81
2020-10-24,81
2020-10-24,81
2020-10-24,81
2020-10-24,76
2020-10-24,76
2020-10-24,76
2020-10-24,76
2020-10-25,66
2020-10-25,66
2020-10-25,66
2020-10-25,66
2020-10-25,67
2020-10-25,67
2020-10-25,67
2020-10-25,67
2020-10-25,69
2020-10-25,69
2020-10-25,69
2020-10-25,69
2020-10-25,71
2020-10-25,71
2020-10-25,71
2020-10-25,71
2020-10-26,66
2020-10-26,66
2020-10-26,66
2020-10-26,66
2020-10-26,84
2020-10-26,84
2020-10-26,84
2020-10-26,84
2020-10-26,80
2020-10-26,80
2020-10-26,80
2020-10-26,80
2020-10-26,83
2020-10-26,83
2020-10-26,83
2020-10-26,83
2020-10-27,69
2020-10-27,69
2020-10-27,69
2020-10-27,69
2020-10-27,75
2020-10-27,75
2020-10-27,75
2020-10-27,75
2020-10-27,84
2020-10-27,84
2020-10-27,84
2020-10-27,84
2020-10-27,82
2020-10-27,82
2020-10-27,82
2020-10-27,82
2020-10-28,82
2020-10-28,82
2020-10-28,82
2020-10-28,78
2020-10-28,78
2020-10-28,78
2020-10-28,80
2020-10-28,80
2020-10-28,80
2020-10-29,78
2020-10-29,78
2020-10-29,82
2020-10-29,82
2020-10-30,79
2020-10-30,79
2020-10-30,79
2020-10-30,82
2020-10-30,82
2020-10-30,82
2020-10-31,77
2020-10-31,77
2020-10-31,77
2020-10-31,77
2020-10-31,81
2020-10-31,81
2020-10-31,81
2020-10-31,81
2020-10-31,84
2020-10-31,84
2020-10-31,84
2020-10-31,84
2020-11-01,76
2020-11-01,76
2020-11-01,76
2020-11-01,76
2020-11-01,68
2020-11-01,68
2020-11-01,68
2020-11-01,68
2020-11-01,70
2020-11-01,70
2020-11-01,70
2020-11-01,70
2020-11-01,69
2020-11-01,69
2020-11-01,69
2020-11-01,69
2020-11-02,67
2020-11-02,67
2020-11-02,67
2020-11-02,67
2020-11-02,69
2020-11-02,69
2020-11-02,69
2020-11-02,69
2020-11-02,72
2020-11-02,72
2020-11-02,72
2020-11-02,72
2020-11-03,68
2020-11-03,68
2020-11-03,68
2020-11-03,68
2020-11-03,63
2020-11-03,63
2020-11-03,63
2020-11-03,63
2020-11-03,60
2020-11-03,60
2020-11-03,60
2020-11-03,60
2020-11-03,62
2020-11-03,62
2020-11-03,62
2020-11-03,62
2020-11-04,60
2020-11-04,60
2020-11-04,60
2020-11-04,60
2020-11-04,64
2020-11-04,64
2020-11-04,64
2020-11-04,64
2020-11-05,62
2020-11-05,62
2020-11-05,62
2020-11-05,62
2020-11-05,61
2020-11-05,61
2020-11-05,61
2020-11-05,61
2020-11-05,65
2020-11-05,65
2020-11-05,65
2020-11-05,65
2020-11-05,63
2020-11-05,63
2020-11-05,63
2020-11-05,63
2020-11-06,63
2020-11-06,63
2020-11-06,63
2020-11-06,63
2020-11-06,65
2020-11-06,65
2020-11-06,65
2020-11-06,65
2020-11-06,69
2020-11-06,69
2020-11-06,69
2020-11-06,69
2020-11-07,64
2020-11-07,64
2020-11-07,64
2020-11-07,64
2020-11-07,67
2020-11-07,67
2020-11-07,67
2020-11-07,67
2020-11-07,70
2020-11-07,70
2020-11-07,70
2020-11-07,70
2020-11-08,65
2020-11-08,65
2020-11-08,65
2020-11-08,65
2020-11-08,64
2020-11-08,64
2020-11-08,64
2020-11-08,64
2020-11-08,66
2020-11-08,66
2020-11-08,66
2020-11-08,66
2020-11-08,68
2020-11-08,68
2020-11-08,68
2020-11-08,68
2020-11-09,54
2020-11-09,54
2020-11-09,54
2020-11-09,54
2020-11-09,67
2020-11-09,67
2020-11-09,67
2020-11-09,67
2020-11-09,69
2020-11-09,69
2020-11-09,69
2020-11-09,69
2020-11-09,68
2020-11-09,68
2020-11-09,68
2020-11-09,68
2020-11-10,67
2020-11-10,67
2020-11-10,67
2020-11-10,67
2020-11-10,70
2020-11-10,70
2020-11-10,70
2020-11-10,70
2020-11-10,69
2020-11-10,69
2020-11-10,69
2020-11-10,69
2020-11-10,68
2020-11-10,68
2020-11-10,68
2020-11-10,68
2020-11-11,68
2020-11-11,68
2020-11-11,68
2020-11-11,68
2020-11-11,71
2020-11-11,71
2020-11-11,71
2020-11-11,71
2020-11-11,74
2020-11-11,74
2020-11-11,74
2020-11-11,74
2020-11-12,74
2020-11-12,74
2020-11-12,74
2020-11-12,66
2020-11-12,66
2020-11-12,66
2020-11-12,67
2020-11-12,67
2020-11-12,67
2020-11-12,64
2020-11-12,64
2020-11-12,64
2020-11-13,63
2020-11-13,63
2020-11-13,63
2020-11-13,63
2020-11-13,67
2020-11-13,67
2020-11-13,67
2020-11-13,67
2020-11-13,69
2020-11-13,69
2020-11-13,69
2020-11-13,69
2020-11-13,68
2020-11-13,68
2020-11-13,68
2020-11-13,68
2020-11-14,63
2020-11-14,63
2020-11-14,63
2020-11-14,63
2020-11-14,67
2020-11-14,67
2020-11-14,67
2020-11-14,67
2020-11-14,69
2020-11-14,69
2020-11-14,69
2020-11-14,69
2020-11-14,64
2020-11-14,64
2020-11-14,64
2020-11-14,64
2020-11-15,59
2020-11-15,59
2020-11-15,59
2020-11-15,59
2020-11-15,62
2020-11-15,62
2020-11-15,62
2020-11-15,62
2020-11-15,63
2020-11-15,63
2020-11-15,63
2020-11-15,63
2020-11-15,64
2020-11-15,64
2020-11-15,64
2020-11-15,64
2020-11-16,64
2020-11-16,64
2020-11-16,64
2020-11-16,64
2020-11-16,70
2020-11-16,70
2020-11-16,70
2020-11-16,70
2020-11-16,66
2020-11-16,66
2020-11-16,66
2020-11-16,66
2020-11-16,63
2020-11-16,63
2020-11-16,63
2020-11-16,63
2020-11-17,70
2020-11-17,70
2020-11-17,70
2020-11-17,68
2020-11-17,68
2020-11-17,68
2020-11-17,67
2020-11-17,67
2020-11-17,67
2020-11-18,65
2020-11-18,65
2020-11-18,65
2020-11-18,65
2020-11-18,69
2020-11-18,69
2020-11-18,69
2020-11-18,69
2020-11-18,68
2020-11-18,68
2020-11-18,68
2020-11-18,68
2020-11-19,65
2020-11-19,65
2020-11-19,65
2020-11-19,65
2020-11-19,68
2020-11-19,68
2020-11-19,68
2020-11-19,68
2020-11-19,67
2020-11-19,67
2020-11-19,67
2020-11-19,67
2020-11-20,64
2020-11-20,64
2020-11-20,64
2020-11-20,64
2020-11-20,70
2020-11-20,70
2020-11-20,70
2020-11-20,70
2020-11-20,66
2020-11-20,66
2020-11-20,66
2020-11-20,66
2020-11-20,69
2020-11-20,69
2020-11-20,69
2020-11-20,69
2020-11-21,61
2020-11-21,61
2020-11-21,61
2020-11-21,61
2020-11-21,67
2020-11-21,67
2020-11-21,67
2020-11-21,67
2020-11-21,68
2020-11-21,68
2020-11-21,68
2020-11-21,68
2020-11-22,62
2020-11-22,62
2020-11-22,62
2020-11-22,62
2020-11-22,66
2020-11-22,66
2020-11-22,66
2020-11-22,66
2020-11-22,68
2020-11-22,68
2020-11-22,68
2020-11-22,68
2020-11-22,67
2020-11-22,67
2020-11-22,67
2020-11-22,67
2020-11-23,62
2020-11-23,62
2020-11-23,62
2020-11-23,62
2020-11-23,68
2020-11-23,68
2020-11-23,68
2020-11-23,68
2020-11-23,69
2020-11-23,69
2020-11-23,69
2020-11-23,69
2020-11-23,67
2020-11-23,67
2020-11-23,67
2020-11-23,67
2020-11-24,65
2020-11-24,65
2020-11-24,65
2020-11-24,65
2020-11-24,73
2020-11-24,73
2020-11-24,73
2020-11-24,73
2020-11-24,70
2020-11-24,70
2020-11-24,70
2020-11-24,70
2020-11-24,67
2020-11-24,67
2020-11-24,67
2020-11-24,67
2020-11-25,66
2020-11-25,66
2020-11-25,66
2020-11-25,66
2020-11-25,67
2020-11-25,67
2020-11-25,67
2020-11-25,67
2020-11-26,66
2020-11-26,66
2020-11-26,66
2020-11-26,67
2020-11-26,67
2020-11-26,67
2020-11-26,70
2020-11-26,70
2020-11-26,70
2020-11-27,67
2020-11-27,67
2020-11-27,67
2020-11-27,70
2020-11-27,70
2020-11-27,70
2020-11-28,65
2020-11-28,65
2020-11-28,65
2020-11-28,65
2020-11-28,72
2020-11-28,72
2020-11-28,72
2020-11-28,72
2020-11-28,75
2020-11-28,75
2020-11-28,75
2020-11-28,75
2020-11-28,74
2020-11-28,74
2020-11-28,74
2020-11-28,74
2020-11-29,68
2020-11-29,68
2020-11-29,68
2020-11-29,68
2020-11-29,78
2020-11-29,78
2020-11-29,78
2020-11-29,78
2020-11-29,75
2020-11-29,75
2020-11-29,75
2020-11-29,75
2020-11-29,80
2020-11-29,80
2020-11-29,80
2020-11-29,80
2020-11-30,79
2020-11-30,79
2020-11-30,79
2020-11-30,79
2020-11-30,66
2020-11-30,66
2020-11-30,66
2020-11-30,66
2020-11-30,65
2020-11-30,65
2020-11-30,65
2020-11-30,65
2020-11-30,63
2020-11-30,63
2020-11-30,63
2020-11-30,63
2020-12-01,61
2020-12-01,61
2020-12-01,61
2020-12-01,65
2020-12-01,65
2020-12-01,65
2020-12-01,63
2020-12-01,63
2020-12-01,63
2020-12-02,64
2020-12-02,64
2020-12-02,64
2020-12-02,64
2020-12-02,72
2020-12-02,72
2020-12-02,72
2020-12-02,72
2020-12-02,75
2020-12-02,75
2020-12-02,75
2020-12-02,75
2020-12-02,79
2020-12-02,79
2020-12-02,79
2020-12-02,79
2020-12-03,80
2020-12-03,80
2020-12-03,80
2020-12-03,80
2020-12-03,79
2020-12-03,79
2020-12-03,79
2020-12-03,79
2020-12-03,83
2020-12-03,83
2020-12-03,83
2020-12-03,83
2020-12-03,66
2020-12-03,66
2020-12-03,66
2020-12-03,66
2020-12-04,79
2020-12-04,79
2020-12-04,85
2020-12-04,85
2020-12-05,83
2020-12-05,83
2020-12-05,83
2020-12-05,83
2020-12-05,78
2020-12-05,78
2020-12-05,78
2020-12-05,78
2020-12-05,66
2020-12-05,66
2020-12-05,66
2020-12-05,66
2020-12-05,75
2020-12-05,75
2020-12-05,75
2020-12-05,75
2020-12-06,79
2020-12-06,79
2020-12-06,79
2020-12-06,79
2020-12-06,80
2020-12-06,80
2020-12-06,80
2020-12-06,80
2020-12-07,77
2020-12-07,77
2020-12-07,77
2020-12-07,77
2020-12-07,81
2020-12-07,81
2020-12-07,81
2020-12-07,81
2020-12-07,82
2020-12-07,82
2020-12-07,82
2020-12-07,82
2020-12-07,79
2020-12-07,79
2020-12-07,79
2020-12-07,79
2020-12-08,81
2020-12-08,81
2020-12-08,81
2020-12-08,81
2020-12-08,82
2020-12-08,82
2020-12-08,82
2020-12-08,82
2020-12-08,78
2020-12-08,78
2020-12-08,78
2020-12-08,78
2020-12-09,75
2020-12-09,75
2020-12-09,75
2020-12-09,75
2020-12-09,64
2020-12-09,64
2020-12-09,64
2020-12-09,64
2020-12-09,62
2020-12-09,62
2020-12-09,62
2020-12-09,62
2020-12-09,59
2020-12-09,59
2020-12-09,59
2020-12-09,59
2020-12-10,64
2020-12-10,64
2020-12-10,64
2020-12-10,75
2020-12-10,75
2020-12-10,75
2020-12-10,65
2020-12-10,65
2020-12-10,65
2020-12-11,77
2020-12-11,77
2020-12-11,77
2020-12-11,77
2020-12-11,80
2020-12-11,80
2020-12-11,80
2020-12-11,80
2020-12-11,70
2020-12-11,70
2020-12-11,70
2020-12-11,70
2020-12-11,81
2020-12-11,81
2020-12-11,81
2020-12-11,81
2020-12-12,79
2020-12-12,79
2020-12-12,79
2020-12-12,79
2020-12-12,77
2020-12-12,77
2020-12-12,77
2020-12-12,77
2020-12-12,81
2020-12-12,81
2020-12-12,81
2020-12-12,81
2020-12-12,76
2020-12-12,76
2020-12-12,76
2020-12-12,76
2020-12-13,78
2020-12-13,78
2020-12-13,78
2020-12-13,80
2020-12-13,80
2020-12-13,80
2020-12-13,74
2020-12-13,74
2020-12-13,74
2020-12-14,79
2020-12-14,79
2020-12-14,79
2020-12-14,79
2020-12-14,76
2020-12-14,76
2020-12-14,76
2020-12-14,76
2020-12-14,84
2020-12-14,84
2020-12-14,84
2020-12-14,84
2020-12-14,82
2020-12-14,82
2020-12-14,82
2020-12-14,82
2020-12-15,64
2020-12-15,64
2020-12-15,64
2020-12-15,64
2020-12-15,61
2020-12-15,61
2020-12-15,61
2020-12-15,61
2020-12-15,63
2020-12-15,63
2020-12-15,63
2020-12-15,63
2020-12-15,66
2020-12-15,66
2020-12-15,66
2020-12-15,66
2020-12-16,67
2020-12-16,67
2020-12-16,67
2020-12-16,67
2020-12-16,64
2020-12-16,64
2020-12-16,64
2020-12-16,64
2020-12-16,65
2020-12-16,65
2020-12-16,65
2020-12-16,65
2020-12-17,75
2020-12-17,75
2020-12-17,75
2020-12-17,75
2020-12-17,77
2020-12-17,77
2020-12-17,77
2020-12-17,77
2020-12-17,79
2020-12-17,79
2020-12-17,79
2020-12-17,79
2020-12-17,80
2020-12-17,80
2020-12-17,80
2020-12-17,80
2020-12-18,76
2020-12-18,76
2020-12-18,76
2020-12-18,76
2020-12-18,81
2020-12-18,81
2020-12-18,81
2020-12-18,81
2020-12-18,82
2020-12-18,82
2020-12-18,82
2020-12-18,82
2020-12-18,77
2020-12-18,77
2020-12-18,77
2020-12-18,77
2020-12-19,76
2020-12-19,76
2020-12-19,76
2020-12-19,76
2020-12-19,79
2020-12-19,79
2020-12-19,79
2020-12-19,79
2020-12-19,81
2020-12-19,81
2020-12-19,81
2020-12-19,81
2020-12-19,77
2020-12-19,77
2020-12-19,77
2020-12-19,77
2020-12-20,73
2020-12-20,73
2020-12-20,73
2020-12-20,76
2020-12-20,76
2020-12-20,76
2020-12-20,77
2020-12-20,77
2020-12-20,77
2020-12-21,73
2020-12-21,73
2020-12-21,73
2020-12-21,73
2020-12-21,74
2020-12-21,74
2020-12-21,74
2020-12-21,74
2020-12-21,80
2020-12-21,80
2020-12-21,80
2020-12-21,80
2020-12-21,78
2020-12-21,78
2020-12-21,78
2020-12-21,78
2020-12-22,77
2020-12-22,77
2020-12-22,77
2020-12-22,77
2020-12-22,75
2020-12-22,75
2020-12-22,75
2020-12-22,75
2020-12-22,74
2020-12-22,74
2020-12-22,74
2020-12-22,74
2020-12-22,61
2020-12-22,61
2020-12-22,61
2020-12-22,61
2020-12-23,74
2020-12-23,74
2020-12-23,74
2020-12-23,74
2020-12-23,68
2020-12-23,68
2020-12-23,68
2020-12-23,68
2020-12-23,73
2020-12-23,73
2020-12-23,73
2020-12-23,73
2020-12-24,72
2020-12-24,72
2020-12-24,72
2020-12-24,72
2020-12-24,74
2020-12-24,74
2020-12-24,74
2020-12-24,74
2020-12-24,76
2020-12-24,76
2020-12-24,76
2020-12-24,76
2020-12-24,75
2020-12-24,75
2020-12-24,75
2020-12-24,75
2020-12-25,74
2020-12-25,74
2020-12-25,74
2020-12-25,74
2020-12-25,73
2020-12-25,73
2020-12-25,73
2020-12-25,73
2020-12-25,69
2020-12-25,69
2020-12-25,69
2020-12-25,69
2020-12-25,75
2020-12-25,75
2020-12-25,75
2020-12-25,75
2020-12-26,75
2020-12-26,75
2020-12-26,75
2020-12-26,75
2020-12-26,62
2020-12-26,62
2020-12-26,62
2020-12-26,62
2020-12-26,76
2020-12-26,76
2020-12-26,76
2020-12-26,76
2020-12-26,77
2020-12-26,77
2020-12-26,77
2020-12-26,77
2020-12-27,74
2020-12-27,74
2020-12-27,74
2020-12-27,74
2020-12-27,73
2020-12-27,73
2020-12-27,73
2020-12-27,73
2020-12-27,75
2020-12-27,75
2020-12-27,75
2020-12-27,75
2020-12-27,77
2020-12-27,77
2020-12-27,77
2020-12-27,77
2020-12-28,73
2020-12-28,73
2020-12-28,73
2020-12-28,73
2020-12-28,74
2020-12-28,74
2020-12-28,74
2020-12-28,74
2020-12-28,76
2020-12-28,76
2020-12-28,76
2020-12-28,76
2020-12-28,78
2020-12-28,78
2020-12-28,78
2020-12-28,78
2020-12-29,71
2020-12-29,71
2020-12-29,71
2020-12-29,71
2020-12-29,72
2020-12-29,72
2020-12-29,72
2020-12-29,72
2020-12-29,76
2020-12-29,76
2020-12-29,76
2020-12-29,76
2020-12-29,75
2020-12-29,75
2020-12-29,75
2020-12-29,75
2020-12-30,72
2020-12-30,72
2020-12-30,72
2020-12-30,72
2020-12-30,73
2020-12-30,73
2020-12-30,73
2020-12-30,73
2020-12-30,76
2020-12-30,76
2020-12-30,76
2020-12-30,76
2020-12-31,76
2020-12-31,76
2020-12-31,76
2020-12-31,75
2020-12-31,75
2020-12-31,75
2020-12-31,74
2020-12-31,74
2020-12-31,74
2021-01-01,68
2021-01-01,68
2021-01-01,68
2021-01-01,68
2021-01-01,64
2021-01-01,64
2021-01-01,64
2021-01-01,64
2021-01-01,69
2021-01-01,69
2021-01-01,69
2021-01-01,69
2021-01-02,67
2021-01-02,67
2021-01-02,67
2021-01-02,67
2021-01-02,69
2021-01-02,69
2021-01-02,69
2021-01-02,69
2021-01-02,72
2021-01-02,72
2021-01-02,72
2021-01-02,72
2021-01-03,67
2021-01-03,67
2021-01-03,67
2021-01-03,67
2021-01-03,71
2021-01-03,71
2021-01-03,71
2021-01-03,71
2021-01-04,65
2021-01-04,65
2021-01-04,65
2021-01-04,68
2021-01-04,68
2021-01-04,68
2021-01-05,64
